"vel","trq","brk","gear","alt1","alt2","alt3","alt4","alt5","alt6","alt7","alt8","alt9","alt10","alt11","alt12","alt13","alt14","alt15","alt16","alt17","alt18","alt19","alt20","alt21","acc"
8.52166666666667,-7.9184,5.4,3,0.4530995599578205,0.3948405005421023,0.3302461967269892,0.2672384867080382,0.20810224434347901,0.1515546294446608,0.10351933143749648,0.0641057096082136,0.03635562557025196,0.014293666937760463,0.,-0.010309414685650609,-0.013996062316891766,-0.016321722375778336,-0.016321722375778336,-0.016321722375778336,-0.016321722375778336,-0.01872189099373145,-0.02539406337047012,-0.033575962334623455,-0.04471158058987612,-0.9729426037167919
8.457222222222223,-7.9968,7.,3,0.4548473177551955,0.39697562285357435,0.33238131903846124,0.26914192947219817,0.210005687107639,0.1529868679568267,0.10495156994966237,0.0646768971352003,0.036926813097238664,0.014293666937817306,0.,-0.010759653191257712,-0.01444630082249887,-0.016928448832629783,-0.016928448832629783,-0.016928448832629783,-0.016928448832629783,-0.019045402267011013,-0.025717574643749685,-0.03371001272881813,-0.044845630984070795,-1.109215119141736
8.41388888888889,-8.388800000000002,7.6000000000000005,3,0.4565839812192962,0.3990971919378694,0.3345028881227563,0.2710332896535306,0.2118970472889714,0.15441001497390516,0.10637471696679768,0.06524445890534025,0.03749437486737861,0.014293666937817306,0.,-0.011207033694461188,-0.014893681325702346,-0.017531323940374932,-0.017531323940374932,-0.017531323940374932,-0.017531323940374932,-0.019366859970944006,-0.026039032347682678,-0.03384321220437414,-0.044978830459626806,-1.2031692192940806
8.350000000000001,-8.232000000000001,7.4,3,0.4583096075374442,0.40120527765697034,0.33661097384185723,0.2729126295333799,0.21377638716882075,0.15582411735937285,0.10778881935220852,0.06580841360806744,0.03805832957016264,0.014293666937760463,0.,-0.011651570927256216,-0.015338218558497374,-0.018130367551293602,-0.018130367551293602,-0.018130367551293602,-0.018130367551293602,-0.01968627469096873,-0.026358447067707402,-0.033975565147443376,-0.04511118340269604,-1.2425587652523407
8.275555555555556,-8.7808,7.4,3,0.4600209942216793,0.4032959677392114,0.3387016639240983,0.274776461355998,0.21564021899138197,0.15722655076410774,0.10919125275694341,0.0663677146333157,0.03861763059535406,0.014293666937817306,0.,-0.012092439899106466,-0.015779087530347624,-0.01872446793566951,-0.01872446793566951,-0.01872446793566951,-0.01872446793566951,-0.02000305364401811,-0.02667522602075678,-0.03410682593198544,-0.04524244418718126,-1.2941700054976792
8.219444444444445,-9.1728,5.6000000000000005,3,0.46171894189399154,0.40537024025240953,0.3407759364372964,0.27662565706009445,0.2174894146955353,0.15861797127530508,0.11058267326814075,0.06692262363344526,0.03917253959548361,0.014293666937817306,0.,-0.012529846857773919,-0.016216494489015076,-0.01931390302604541,-0.01931390302604541,-0.01931390302604541,-0.01931390302604541,-0.02031734502600102,-0.026989517402739693,-0.03423705596452464,-0.04537267421977731,-1.3057577464358785
8.195,-8.624,2.8000000000000003,3,0.46340859741002305,0.4074343827762732,0.3428400789611601,0.27846582196781355,0.2193295796032544,0.16019333723863838,0.11196729858977506,0.06747482266075622,0.039724738622794575,0.014293666937817306,0.,-0.012965117680607818,-0.016651765311792133,-0.019900459530674652,-0.019900459530674652,-0.019900459530674652,-0.019900459530674652,-0.020630101523636313,-0.027302273900374985,-0.034366650001175,-0.045502268256370826,-1.2139801949864621
8.14388888888889,-7.604800000000002,2.,3,0.46509047545532667,0.409489024068705,0.3448947202535919,0.2803004164384788,0.22116127424669685,0.16202503188213768,0.11334555049216988,0.06802447992032512,0.04027439588236348,0.014293666937760463,0.,-0.013398384955337406,-0.017085032586578563,-0.020484316120473522,-0.020484316120473522,-0.020484316120473522,-0.020484316120473522,-0.020941418405641343,-0.027613590782380015,-0.03449564751753087,-0.04563126577272669,-1.0821912021606044
8.091666666666667,-8.780800000000003,2.,3,0.46676171666564414,0.4112932046883202,0.3469363672148802,0.2823420633997671,0.22298138455818162,0.16384514219362245,0.11471508580660839,0.06857066093880348,0.040820576900898686,0.014293666937760463,0.,-0.013828912083397427,-0.017515559714638584,-0.021064480179632028,-0.021064480179632028,-0.021064480179632028,-0.021064480179632028,-0.021250766401578858,-0.02792293877831753,-0.03462382920457685,-0.045759447459829516,-0.999679546831316
8.029444444444445,-9.408000000000001,3.,3,0.4684211772953404,0.41295266531801644,0.34896362260502656,0.28436931878991345,0.22478866491064764,0.16565242254603163,0.11607496726549016,0.06911299192694287,0.04136290788903807,0.014293666937817306,0.,-0.014256404425395885,-0.0179430520565802,-0.021629699687821358,-0.021640554661814804,-0.021640554661814804,-0.021640554661814804,-0.021640554661814804,-0.028230106179876202,-0.034902278556614874,-0.04588672559407314,-0.9670967451615221
7.990555555555557,-9.1728,3.,3,0.4700702298391093,0.4146017178618422,0.35097816311196084,0.28638385929684773,0.22658461005647723,0.16744836769186122,0.1174263195897538,0.06965192143178456,0.041901837393822916,0.014293666937760463,0.,-0.014293666937817306,-0.01836786317988981,-0.022054510811074124,-0.02221301602270387,-0.02221301602270387,-0.02221301602270387,-0.02221301602270387,-0.02853534703706373,-0.0352075194138024,-0.0460132054438418,-0.9433716996583735
7.962777777777778,-9.016,3.,3,0.47171241990878343,0.4162439079314595,0.3529843201794165,0.2883900163643034,0.22837308143971313,0.16923683907509712,0.11877204830892651,0.07073675030176219,0.04243852416249183,0.014688440124587032,0.,-0.014293666937817306,-0.01879090646656323,-0.022477554097804386,-0.022783095105751272,-0.022783095105751272,-0.022783095105751272,-0.022783095105751272,-0.028839317645179108,-0.03551149002191778,-0.046139158952144044,-0.8925832400048659
7.933888888888891,-9.016,3.,3,0.47334877687541166,0.4178802648980877,0.3549833513233125,0.2903890475081994,0.2301552001247842,0.17101895776022502,0.1201129969636554,0.07207769895654792,0.042973304605425255,0.015223220567520457,0.,-0.014293666937817306,-0.01921244709211578,-0.02289909472335694,-0.023351149252619052,-0.023351149252619052,-0.023351149252619052,-0.023351149252619052,-0.029142208541486525,-0.0358143809182252,-0.046264665070168576,-0.8407747213316332
7.886111111111112,-9.016,3.,3,0.47497724199672575,0.41950873001945865,0.3569727415118109,0.2923784376966978,0.2319287239829464,0.17279248161838723,0.12144747847247572,0.07341218046536824,0.043505505901805464,0.01575542186384382,0.,-0.014293666937760463,-0.01963195470568735,-0.023318602336928507,-0.023916463779983133,-0.023916463779983133,-0.023916463779983133,-0.023916463779983133,-0.029443638651343917,-0.03611581102808259,-0.046389565895538,-0.7973924691749392
7.835000000000001,-9.016,3.,3,0.47659552778134184,0.4211270158040179,0.35894969626508555,0.29435539244997244,0.23369116175996396,0.17455491939534795,0.12277361830024347,0.07473832029313598,0.044034380472737666,0.016284296434832868,0.,-0.014293666937760463,-0.020048840028380255,-0.023735487659621413,-0.02447824459528647,-0.02447824459528647,-0.02447824459528647,-0.02447824459528647,-0.029743184558469693,-0.036415356935208365,-0.046513685981153685,-0.7968250919740232
7.784444444444446,-9.016,3.,3,0.47820334829282274,0.42273483631555564,0.36091386627316524,0.29631956245805213,0.23544220204900057,0.17630595968438456,0.1240911821301438,0.07605588412297948,0.04455983487099502,0.01680975083309022,0.,-0.014293666937817306,-0.02046302940033229,-0.024149677031573447,-0.025036392436902588,-0.025036392436902588,-0.025036392436902588,-0.025036392436902588,-0.030040793335672333,-0.036712965712411005,-0.04663700339602883,-0.8048788320101583
7.742222222222222,-8.624,3.,3,0.47980161852780157,0.4243331065504776,0.36286636932794636,0.29827206551283325,0.23718284135179601,0.17804659898723685,0.12540091977615475,0.07736562176899042,0.045082168128146805,0.017332084090185162,0.,-0.014293666937817306,-0.02087475853312526,-0.024561406164366417,-0.025591224941877044,-0.025591224941877044,-0.025591224941877044,-0.025591224941877044,-0.030336634349566793,-0.037008806726305465,-0.04675958831904836,-0.83215897366686
7.701666666666667,-8.624,3.,3,0.48139136785732717,0.4259228558800032,0.36480846294534786,0.30021415913023475,0.23891420073277914,0.17977795836816313,0.1267036747790371,0.07866837677192962,0.04560171665445978,0.01785163261655498,0.,-0.014293666937817306,-0.021284292602160804,-0.024970940233345118,-0.026143099451871876,-0.026143099451871876,-0.026143099451871876,-0.026143099451871876,-0.030630898137474105,-0.03730307051421278,-0.04688151970145782,-0.8471352651749999
7.655000000000001,-8.624,3.,3,0.4829721387831114,0.42750362680578746,0.36673958822944996,0.30214528441433686,0.2406357819410232,0.1814995395764072,0.12799907223183027,0.07996377422466594,0.04611833093429141,0.018368246896329765,0.,-0.014293666937817306,-0.02169151375170486,-0.02537816138294602,-0.02669185714842115,-0.02669185714842115,-0.02669185714842115,-0.02669185714842115,-0.030923500016172056,-0.03759567239291073,-0.04700276245381474,-0.8632100702018211
7.601666666666668,-8.624,3.8000000000000003,3,0.48454261599766824,0.4290741040203443,0.36865813835436256,0.30406383453924946,0.24234615250543357,0.18320991014081756,0.12928603427690177,0.08125073626973744,0.04663158110986387,0.018881497071959075,0.,-0.014293666937817306,-0.022096083146379897,-0.025782730777621055,-0.02723704142817951,-0.02723704142817951,-0.02723704142817951,-0.02723704142817951,-0.03121419652120494,-0.03788636889794361,-0.04712321569394362,-0.8859134655584511
7.557222222222222,-8.624,3.2,3,0.4861030282501133,0.43063451627278937,0.3705643927680171,0.305970088952904,0.24404556155138835,0.18490931918682918,0.13056474836764664,0.08252945036053916,0.047141541939026865,0.019391457901122067,0.,-0.014293666937817306,-0.02249805971416663,-0.026184707345407787,-0.02777873170049361,-0.02777873170049361,-0.02777873170049361,-0.02777873170049361,-0.03150302999426913,-0.0381752023710078,-0.04724289696667938,-0.9050813057640987
7.519444444444445,-8.624,3.,3,0.48765497678436986,0.4321864648070459,0.37246030760633175,0.30786600379121865,0.2457357529568185,0.18659951059225932,0.13183652667873957,0.08380122867157525,0.04764873672689873,0.01989865268893709,0.,-0.014293666937817306,-0.022897855950191115,-0.026584503581432273,-0.028317483830164747,-0.028317483830164747,-0.028317483830164747,-0.028317483830164747,-0.031790296826727626,-0.0384624692034663,-0.04736192908490011,-0.8952753875928892
7.485000000000001,-8.624,3.,3,0.48919949097165727,0.4337309789943333,0.3743471403851686,0.3097528365700555,0.24741784778620968,0.18828160542159367,0.13310221275082768,0.08506691474366335,0.04815350188385992,0.02040341784595512,0.,-0.014293666937817306,-0.023295737029968677,-0.026982384661209835,-0.028853655158854963,-0.028853655158854963,-0.028853655158854963,-0.028853655158854963,-0.032076187556072,-0.03874835993281067,-0.04748039099996504,-0.8850512882647803
7.441111111111112,-8.624,3.,3,0.4907359417517796,0.43526742977445565,0.37622412262265925,0.31162981880754614,0.24909116094454475,0.18995491857992874,0.13436129108686146,0.08632599307969713,0.0486556318258522,0.0209055477879474,0.,-0.014293666937817306,-0.023691540901779717,-0.027378188533020875,-0.029387027311088332,-0.029387027311088332,-0.029387027311088332,-0.029387027311088332,-0.03236058574270828,-0.03903275811939011,-0.04759823446374867,-0.8573834361836081
7.396666666666667,-8.388800000000002,2.6,3,0.4922632997535743,0.4367947877763072,0.3780899968028848,0.3134956929877717,0.2507545713674517,0.19161832900289255,0.13561291814608012,0.08757762013891579,0.04915479014243829,0.02140470610453349,0.,-0.014293666937760463,-0.024085002390165755,-0.027771650021406913,-0.029917242945202815,-0.029917242945202815,-0.029917242945202815,-0.029917242945202815,-0.032643300849258594,-0.039315473225997266,-0.04771538052517599,-0.8442505622662555
7.355555555555558,-8.232000000000001,1.4000000000000001,3,0.49378185091353544,0.4383133389362115,0.37994511223564587,0.31535080842053276,0.25240839046171004,0.19327214809709403,0.13685732824518482,0.08882203023807733,0.04965107028084503,0.021900986242940235,0.,-0.014293666937817306,-0.024476195154989,-0.028162842786230158,-0.030444401322824888,-0.030444401322824888,-0.030444401322824888,-0.030444401322824888,-0.032924385802857614,-0.039596558179596286,-0.04783185111506327,-0.8102144041536141
7.327777777777779,-8.232000000000001,1.,3,0.4952933108502293,0.4398247988729054,0.3817915647810537,0.3171972609659406,0.25405448666799657,0.1949182443034374,0.1380959272857467,0.09006062927858238,0.050145032925229316,0.022394948887324517,0.,-0.014293666937760463,-0.024865561155365867,-0.028552208786607025,-0.030969098013315488,-0.030969098013315488,-0.030969098013315488,-0.030969098013315488,-0.033204158165688114,-0.039876330542426786,-0.047947777818762916,-0.7683059938977296
7.2922222222222235,-8.232000000000001,1.,3,0.49679825143641665,0.4413297394590927,0.38363005305893694,0.31903574924382383,0.25569348279987025,0.1965572404353111,0.13932918390133864,0.09129388589417431,0.0506368649702722,0.0228867809323674,0.,-0.014293666937760463,-0.025253247711020776,-0.028939895342261934,-0.03149153153987072,-0.03149153153987072,-0.03149153153987072,-0.03149153153987072,-0.03348272379184891,-0.040154896168587584,-0.048063204498077994,-0.7287868641818671
7.261111111111112,-8.232000000000001,1.8,3,0.4982963295484524,0.44282781757112843,0.3854601578972847,0.3208658540821716,0.25732500516915024,0.19818876280453424,0.14055681691172595,0.09252151890456162,0.051126454279085465,0.023376370241180666,0.,-0.014293666937760463,-0.02563916643009634,-0.029325814061337496,-0.032011582788641135,-0.032011582788641135,-0.032011582788641135,-0.032011582788641135,-0.033760019168994404,-0.040432191545733076,-0.04817810483604035,-0.7054266412490655
7.206666666666668,-8.232000000000001,3.8000000000000003,3,0.4997856008185977,0.44431708884127374,0.38727950398833855,0.32268520017322544,0.2589469362097816,0.1998106938451656,0.14177723296216982,0.09374193495500549,0.05161316540983307,0.02386308137187143,0.,-0.014293666937817306,-0.02602281642566595,-0.02970946405690711,-0.032528576780862295,-0.032528576780862295,-0.032528576780862295,-0.032528576780862295,-0.03403568439313176,-0.04070785676987043,-0.04829232970240582,-0.7072213310687832
7.138888888888889,-8.232000000000001,7.2,3,0.5012622908860749,0.4457937789088078,0.38908348044037666,0.32448917662526355,0.2605551653524003,0.2014189229877843,0.14298733906974803,0.0949520410625837,0.052095764857540416,0.024345680819578774,0.,-0.014293666937817306,-0.02640322538752571,-0.030089873018766866,-0.0330412032637355,-0.0330412032637355,-0.0330412032637355,-0.0330412032637355,-0.03430902082720877,-0.04098119320394744,-0.04840558960944463,-0.7949360032069022
7.086111111111112,-8.232000000000001,7.,3,0.5027265713127917,0.44725805933552465,0.3908722968392908,0.3262779930241777,0.2621498794409831,0.20301363707642395,0.14418727582466317,0.09615197781749885,0.052574308690623184,0.024824224652718385,0.,-0.014293666937817306,-0.026780437511604305,-0.030467085142845463,-0.03354952179421389,-0.03354952179421389,-0.03354952179421389,-0.03354952179421389,-0.034580060227540343,-0.041252232604279016,-0.04851789771572612,-0.9055610830966065
7.039444444444445,-8.232000000000001,7.,3,0.5041806152155459,0.44871210323822197,0.3926486079409983,0.3280543041258852,0.26373344516707675,0.20459720280251759,0.14546096043790158,0.09734352602799845,0.05304950710893763,0.025299423071032834,0.,-0.014293666937817306,-0.027155012612865903,-0.03084166024410706,-0.03405428676029487,-0.03405428676029487,-0.03405428676029487,-0.03405428676029487,-0.034849204839645154,-0.041521377216383826,-0.048629420696045145,-0.9894280692566073
6.980555555555556,-8.232000000000001,8.,3,0.5056237935341983,0.45015528155687434,0.394411645263574,0.32981734144846087,0.2653051774358346,0.20616893507121858,0.14703269270665942,0.09852617019697618,0.053521154528311854,0.025771070490407055,0.,-0.014293666937817306,-0.02752678863953406,-0.03121343627077522,-0.03455527978644568,-0.03455527978644568,-0.03455527978644568,-0.03455527978644568,-0.03511633822404292,-0.04178851060072475,-0.04874011030233305,-1.0549426319065642
